288	146.35	73.175	35.124	1587647220017261	1587647220018376	1115	0
289	146.85	73.425	35.244	1587647220027459	1587647220028596	1137	0
290	147.4	73.7	35.376	1587647220037688	1587647220038779	1091	0
291	147.9	73.95	35.496	1587647220047751	1587647220048900	1149	0
292	148.4	74.2	35.616	1587647220057900	1587647220059082	1182	0
293	148.9	74.45	35.736	1587647220068173	1587647220069268	1095	0
294	149.4	74.7	35.856	1587647220078298	1587647220079381	1083	0
295	149.9	74.95	35.976	1587647220088478	1587647220089630	1152	0
296	150.45	75.225	36.108	1587647220098613	1587647220099744	1131	0
297	150.95	75.475	36.228	1587647220108787	1587647220109851	1064	0
298	151.45	75.725	36.348	1587647220118947	1587647220120084	1137	0
299	151.95	75.975	36.468	1587647220129096	1587647220130249	1153	0
300	152.45	76.225	36.588	1587647220139340	1587647220140445	1105	0
301	152.95	76.475	36.708	1587647220149421	1587647220150513	1092	0
302	153.5	76.75	36.84	1587647220159652	1587647220160774	1122	0
303	154	77	36.96	1587647220169748	1587647220170893	1145	0
304	154.5	77.25	37.08	1587647220179945	1587647220181025	1080	0
305	155	77.5	37.2	1587647220190005	1587647220191204	1199	0
306	155.5	77.75	37.32	1587647220200223	1587647220201410	1187	0
307	156	78	37.44	1587647220210428	1587647220211557	1129	0
308	156.5	78.25	37.56	1587647220220609	1587647220221689	1080	0
309	157.05	78.525	37.692	1587647220230794	1587647220231925	1131	0
310	157.55	78.775	37.812	1587647220240998	1587647220242068	1070	0
311	158.05	79.025	37.932	1587647220251109	1587647220252205	1096	0
312	158.55	79.275	38.052	1587647220261090	1587647220262260	1170	0
313	159.05	79.525	38.172	1587647220271448	1587647220272549	1101	0
314	159.55	79.775	38.292	1587647220281455	1587647220282623	1168	0
315	160.1	80.05	38.424	1587647220291749	1587647220292808	1059	0
316	160.6	80.3	38.544	1587647220301934	1587647220303029	1095	0
317	161.1	80.55	38.664	1587647220312085	1587647220313162	1077	0
318	161.6	80.8	38.784	1587647220322098	1587647220323300	1202	0
319	162.1	81.05	38.904	1587647220332428	1587647220333598	1170	0
320	162.6	81.3	39.024	1587647220342575	1587647220343709	1134	0
321	163.15	81.575	39.156	1587647220352740	1587647220353891	1151	0
322	163.65	81.825	39.276	1587647220362809	1587647220363996	1187	0
323	164.15	82.075	39.396	1587647220373085	1587647220374199	1114	0
324	164.65	82.325	39.516	1587647220383191	1587647220384366	1175	0
325	165.15	82.575	39.636	1587647220393427	1587647220394555	1128	0
326	165.65	82.825	39.756	1587647220403588	1587647220404723	1135	0
327	166.2	83.1	39.888	1587647220413698	1587647220414869	1171	0
328	166.7	83.35	40.008	1587647220423917	1587647220425052	1135	0
329	167.2	83.6	40.128	1587647220433980	1587647220435179	1199	0
330	167.7	83.85	40.248	1587647220444308	1587647220445374	1066	0
331	168.2	84.1	40.368	1587647220454433	1587647220455525	1092	0
332	168.7	84.35	40.488	1587647220464535	1587647220465696	1161	0
333	169.25	84.625	40.62	1587647220474766	1587647220475869	1103	0
334	169.75	84.875	40.74	1587647220484958	1587647220486030	1072	0
335	170.25	85.125	40.86	1587647220495064	1587647220496188	1124	0
336	170.75	85.375	40.98	1587647220505265	1587647220506348	1083	0
337	171.25	85.625	41.1	1587647220515384	1587647220516489	1105	0
338	171.75	85.875	41.22	1587647220525554	1587647220526666	1112	0
339	172.3	86.15	41.352	1587647220535761	1587647220536860	1099	0
340	172.8	86.4	41.472	1587647220545897	1587647220547014	1117	0
341	173.3	86.65	41.592	1587647220556081	1587647220557178	1097	0
342	173.8	86.9	41.712	1587647220566269	1587647220567365	1096	0
343	174.3	87.15	41.832	1587647220576438	1587647220577547	1109	0
344	174.8	87.4	41.952	1587647220586582	1587647220587668	1086	0
345	175.35	87.675	42.084	1587647220596737	1587647220597823	1086	0
346	175.85	87.925	42.204	1587647220606886	1587647220607984	1098	0
347	176.35	88.175	42.324	1587647220617056	1587647220618122	1066	0
348	176.85	88.425	42.444	1587647220627231	1587647220628326	1095	0
349	177.35	88.675	42.564	1587647220637396	-1	-1	1
350	177.85	88.925	42.684	1587647220647590	1587647220648724	1134	0
351	178.4	89.2	42.816	1587647220657705	1587647220658865	1160	0
352	178.9	89.45	42.936	1587647220667824	1587647220669045	1221	0
353	179.4	89.7	43.056	1587647220677918	1587647220679141	1223	0
354	179.9	89.95	43.176	1587647220688209	1587647220689359	1150	0
355	180.4	90.2	43.296	1587647220698273	1587647220699481	1208	0
356	180.9	90.45	43.416	1587647220708490	1587647220709656	1166	0
357	181.45	90.725	43.548	1587647220718567	1587647220719732	1165	0
358	181.95	90.975	43.668	1587647220728690	1587647220729786	1096	0
359	182.45	91.225	43.788	1587647220740018	1587647220741176	1158	0
360	182.95	91.475	43.908	1587647220749156	1587647220750269	1113	0
361	183.45	91.725	44.028	1587647220759308	1587647220760441	1133	0
362	183.95	91.975	44.148	1587647220769465	1587647220770570	1105	0
